row_id,source_module,source_artifact_path,source_artifact_hash,model_id,dataset_id,domain_id,seed,trajectory_id,state_index,prediction_horizon,extraction_timestamp,builder_version,config_hash,ood_score,uncertainty_score,drift_score,fused_risk,stress_robust_fused_risk,signal_disagreement,ood_drift_redundancy,stress_robustness,fault_sensitivity,memory_similarity,temporal_failure_probability,early_warning_state,has_ood,has_uncertainty,has_drift,has_fused_risk,has_memory,has_temporal,has_early_warning,has_ground_truth,is_censored,eventual_failure,failure_event_index,failure_within_horizon,states_remaining_before_failure
c3e1d52175342da5cd2c82e8,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,0,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.0903,0.1111,0.0263,0.1055,0.1055,0.036085823624612844,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,6.0
5fce65cf4f474249c7ba6507,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,0,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.0903,0.1111,0.0263,0.1055,0.1055,0.036085823624612844,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,6.0
ffd9b0a6c3ae7d1bde4af133,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,0,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.0903,0.1111,0.0263,0.1055,0.1055,0.036085823624612844,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,6.0
550055557bd8d2c96eceaeed,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,0,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.0903,0.1111,0.0263,0.1055,0.1055,0.036085823624612844,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,6.0
0e28c6f78005d80661b2a823,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,1,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1279,0.1318,0.0314,0.1386,0.1386,0.046437078097380576,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,5.0
fda9fb219e08e185a4dfbf4f,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,1,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1279,0.1318,0.0314,0.1386,0.1386,0.046437078097380576,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,5.0
31d4a234939695b18077e2eb,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,1,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1279,0.1318,0.0314,0.1386,0.1386,0.046437078097380576,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,5.0
c4ecc412c3a9c53a539d0829,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,1,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1279,0.1318,0.0314,0.1386,0.1386,0.046437078097380576,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,5.0
a1388460bdd2237f0c282634,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,2,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1616,0.1592,0.0393,0.1521,0.1521,0.05709549505482508,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,4.0
01d3028d944411667514000c,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,2,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1616,0.1592,0.0393,0.1521,0.1521,0.05709549505482508,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,4.0
0a044ab349ab6ebb543151e7,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,2,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1616,0.1592,0.0393,0.1521,0.1521,0.05709549505482508,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,4.0
a34d871debad657d1fa6ad7b,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,2,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1616,0.1592,0.0393,0.1521,0.1521,0.05709549505482508,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,4.0
b17a1ff456acc68eec699cf0,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,3,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1718,0.2034,0.0848,0.1775,0.1775,0.05014813611247736,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,3.0
24f39107efe4dbd3afd6ee69,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,3,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1718,0.2034,0.0848,0.1775,0.1775,0.05014813611247736,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,3.0
16a39706e83928434798886c,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,3,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1718,0.2034,0.0848,0.1775,0.1775,0.05014813611247736,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,3.0
99c9e099ae1e137a694912b2,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,3,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1718,0.2034,0.0848,0.1775,0.1775,0.05014813611247736,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,3.0
1f17c95dae169a02d7950963,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,4,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2296,0.2428,0.0978,0.2317,0.2317,0.06546456208429785,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,2.0
b2099e82bdd6f59c2c60a1d7,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,4,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2296,0.2428,0.0978,0.2317,0.2317,0.06546456208429785,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,2.0
cf036c4e4fa87978bbffc9e0,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,4,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2296,0.2428,0.0978,0.2317,0.2317,0.06546456208429785,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,2.0
8957ccd59292fd27ee95b525,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,4,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2296,0.2428,0.0978,0.2317,0.2317,0.06546456208429785,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,2.0
c34df7413d1bcc454a5d0bde,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,5,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2541,0.2883,0.1271,0.2639,0.2639,0.0693494212104342,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,1.0
4a57425edf30ba0717fd8541,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,5,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2541,0.2883,0.1271,0.2639,0.2639,0.0693494212104342,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,1.0
a9c819a6310b8468db8f75bb,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,5,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2541,0.2883,0.1271,0.2639,0.2639,0.0693494212104342,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,1.0
6fed898af91381d886d9fbc6,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,5,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.2541,0.2883,0.1271,0.2639,0.2639,0.0693494212104342,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,1.0
f2a1c665d8af2d532baebe51,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,6,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.7282,0.6501,0.4047,0.6512,0.6512,0.13782961300904178,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,0.0
eada1f25a2a5149b4eb68fe1,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,6,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.7282,0.6501,0.4047,0.6512,0.6512,0.13782961300904178,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,0.0
7e223b773ffa746feebbe502,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,6,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.7282,0.6501,0.4047,0.6512,0.6512,0.13782961300904178,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,0.0
460591faf04df241a098639d,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,6,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.7282,0.6501,0.4047,0.6512,0.6512,0.13782961300904178,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,0.0
bfe7a3d03da615ea5c03f8e4,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,7,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.829,0.7645,0.5193,0.7615,0.7615,0.13341554965178867,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
1f5202829567b136a8112b98,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,7,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.829,0.7645,0.5193,0.7615,0.7615,0.13341554965178867,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
8abace92f8e2f9b98147f979,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,7,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.829,0.7645,0.5193,0.7615,0.7615,0.13341554965178867,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
ee1d4f93e24bf6bf5bdc5803,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,7,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.829,0.7645,0.5193,0.7615,0.7615,0.13341554965178867,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
0b79e697415a65d2414d7878,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,8,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8775,0.8174,0.5915,0.8306,0.8306,0.12312541934502753,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
3632e76ac1738e184f83c61c,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,8,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8775,0.8174,0.5915,0.8306,0.8306,0.12312541934502753,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
9755f8b5de01382399b926be,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,8,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8775,0.8174,0.5915,0.8306,0.8306,0.12312541934502753,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
3d86e846e3d9f1055fb0b5f4,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,8,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.8775,0.8174,0.5915,0.8306,0.8306,0.12312541934502753,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,
8517c421ad431c85061ec4c9,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,9,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.9125,0.9172,0.6649,0.8886,0.8886,0.11784318204951677,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
22a967a147ad02fdedf1d94a,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,9,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.9125,0.9172,0.6649,0.8886,0.8886,0.11784318204951677,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
c4d557666052d9f6dd12d944,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,9,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.9125,0.9172,0.6649,0.8886,0.8886,0.11784318204951677,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
7bf7b6913987acbbbb73416c,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,4,9,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.9125,0.9172,0.6649,0.8886,0.8886,0.11784318204951677,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,
b9218a35b3cd50223a993b2f,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,0,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1036,0.1257,0.0431,0.1027,0.1027,0.03491484879913798,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,6.0
0ad0003f71444d41198b0f40,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,0,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1036,0.1257,0.0431,0.1027,0.1027,0.03491484879913798,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,6.0
7dfa3aa82c9708c247e0311d,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,0,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1036,0.1257,0.0431,0.1027,0.1027,0.03491484879913798,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,6.0
5f5b00141b7a0c823b962adf,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,0,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1036,0.1257,0.0431,0.1027,0.1027,0.03491484879913798,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,6.0
4bf8fc31010c919aea33c186,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,1,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1256,0.1514,0.0213,0.1322,0.1322,0.056243656432427014,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,5.0
b11ecba69f1e18bef989dc52,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,1,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1256,0.1514,0.0213,0.1322,0.1322,0.056243656432427014,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,5.0
b6c255327aab4c722a2ee5a3,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,1,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1256,0.1514,0.0213,0.1322,0.1322,0.056243656432427014,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,5.0
9357a3287093e0ebf82fa3d5,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,1,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1256,0.1514,0.0213,0.1322,0.1322,0.056243656432427014,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,5.0
35465c980c581a844c4cee34,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,2,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1608,0.1695,0.0569,0.1505,0.1505,0.05115299491612284,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,4.0
327dccd640f3a0381bd800c1,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,2,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1608,0.1695,0.0569,0.1505,0.1505,0.05115299491612284,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,4.0
50475a9c37b1194337deb253,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,2,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1608,0.1695,0.0569,0.1505,0.1505,0.05115299491612284,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,4.0
0cb56cf5ab6a0c4efd3ecba6,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,2,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1608,0.1695,0.0569,0.1505,0.1505,0.05115299491612284,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,1,4.0
ea66a0a42e1e54afd0fb10ec,Module_12_13_EarlyWarning,examples/sample_temporal_trajectory.csv,7120aaaf6df305220183e04d8365ce38dddbf592cd3b523a8e49b9386625bf8b,013245af-9a9a-4e59-9648-0bb135f604d7,sample_temporal_trajectory,synthetic_degradation_trajectory,42,5,3,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1905,0.2065,0.0639,0.1835,0.1835,0.06378637959801624,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,6,0,3.0
