row_id,source_module,source_artifact_path,source_artifact_hash,model_id,dataset_id,domain_id,seed,trajectory_id,state_index,prediction_horizon,extraction_timestamp,builder_version,config_hash,ood_score,uncertainty_score,drift_score,fused_risk,stress_robust_fused_risk,signal_disagreement,ood_drift_redundancy,stress_robustness,fault_sensitivity,memory_similarity,temporal_failure_probability,early_warning_state,has_ood,has_uncertainty,has_drift,has_fused_risk,has_memory,has_temporal,has_early_warning,has_ground_truth,is_censored,eventual_failure,failure_event_index,failure_within_horizon,states_remaining_before_failure
ae4c2d063b88e8dfd69de957,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_25,19,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.07816530404744551,0.2,0.1,0.2,0.2,0.05304133302874058,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
d9ec0b812a8a82da1ed23277,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,0,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.274246582734705,0.2,0.1,0.2,0.2,0.07139438714516536,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,0.0
de47eb5d9a1752bff36b1125,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,0,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.274246582734705,0.2,0.1,0.2,0.2,0.07139438714516536,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,0.0
e07b4669a25c0b6822e2b8e9,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,0,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.274246582734705,0.2,0.1,0.2,0.2,0.07139438714516536,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,0.0
602222f0075a03f4ef0bdda9,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,0,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.274246582734705,0.2,0.1,0.2,0.2,0.07139438714516536,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,0.0
a8b5dbf6cbcbd0bcc4372e71,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,1,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.5960591795428997,0.2,0.1,0.2,0.2,0.21420073226064523,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
653402c5db4ea05e1fdd94ba,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,1,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.5960591795428997,0.2,0.1,0.2,0.2,0.21420073226064523,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
8f477726c0e8561a16727f09,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,1,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.5960591795428997,0.2,0.1,0.2,0.2,0.21420073226064523,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
081f9a787a798c6de085d90e,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,1,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.5960591795428997,0.2,0.1,0.2,0.2,0.21420073226064523,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
2dfca11cc7e513092a5377f9,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,2,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.16272712900953426,0.2,0.1,0.2,0.2,0.04126332730922036,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
1f511c5183e85b66d381b361,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,2,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.16272712900953426,0.2,0.1,0.2,0.2,0.04126332730922036,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
8b9f77a29b1e4b4e5bdc637b,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,2,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.16272712900953426,0.2,0.1,0.2,0.2,0.04126332730922036,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
7be6ebc9336df304baad7e66,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,2,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.16272712900953426,0.2,0.1,0.2,0.2,0.04126332730922036,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
5e1c1f6b06f51c397d7bd1a2,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,3,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.023682517494690285,0.2,0.1,0.2,0.2,0.07219742437154024,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
4e4f47ec9bcd1c5c38a68c34,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,3,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.023682517494690285,0.2,0.1,0.2,0.2,0.07219742437154024,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
8a45a2542fb503ba0285458f,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,3,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.023682517494690285,0.2,0.1,0.2,0.2,0.07219742437154024,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
c28012f01493b666840664f3,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,3,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.023682517494690285,0.2,0.1,0.2,0.2,0.07219742437154024,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
61d3a8642077539c2dc02a19,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,4,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.24291898046687077,0.2,0.1,0.2,0.2,0.05987753600475393,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
0a6fbf22f0bc8b898bb8f736,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,4,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.24291898046687077,0.2,0.1,0.2,0.2,0.05987753600475393,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
1ba17dfbcb40bffce1f1a78e,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,4,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.24291898046687077,0.2,0.1,0.2,0.2,0.05987753600475393,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
d7907b0a4a193ce4f86cde32,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,4,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.24291898046687077,0.2,0.1,0.2,0.2,0.05987753600475393,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
c7d24f99d33160964696d429,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,5,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.3153356842599079,0.2,0.1,0.2,0.2,0.08798470636005372,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
9ade4da66c5dd95d52b056ff,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,5,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.3153356842599079,0.2,0.1,0.2,0.2,0.08798470636005372,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
75e8b0d5ce27e9cb08b6b62c,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,5,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.3153356842599079,0.2,0.1,0.2,0.2,0.08798470636005372,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
9af6f7afd64c90004ad68a89,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,5,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.3153356842599079,0.2,0.1,0.2,0.2,0.08798470636005372,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
cadf50379fc66f97de58ed6a,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,6,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.037870743159470276,0.2,0.1,0.2,0.2,0.06678817300425692,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
e810b2e49474be1f8e895eca,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,6,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.037870743159470276,0.2,0.1,0.2,0.2,0.06678817300425692,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
aabc9b70459257d53c9324a9,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,6,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.037870743159470276,0.2,0.1,0.2,0.2,0.06678817300425692,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
027456d17a0ebb6a9fae7c5e,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,6,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.037870743159470276,0.2,0.1,0.2,0.2,0.06678817300425692,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
fdca4001f1a1489d003c7b9e,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,7,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1014339941376847,0.2,0.1,0.2,0.2,0.04680611765670154,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
faace3e23f93b754ab8882ab,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,7,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1014339941376847,0.2,0.1,0.2,0.2,0.04680611765670154,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
db5bf37b24004ec9ec6335a5,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,7,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1014339941376847,0.2,0.1,0.2,0.2,0.04680611765670154,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
ba992afb5ccbcb134c01f105,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,7,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.1014339941376847,0.2,0.1,0.2,0.2,0.04680611765670154,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
7a1931e12043f1516979ae45,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,8,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.010629349883092772,0.2,0.1,0.2,0.2,0.07735082864457293,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
dc0bef60b089258d0a127274,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,8,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.010629349883092772,0.2,0.1,0.2,0.2,0.07735082864457293,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
53db840652ea4fb6bb3d8dda,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,8,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.010629349883092772,0.2,0.1,0.2,0.2,0.07735082864457293,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
5fb52daeff8c89781cd85ba5,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,8,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.010629349883092772,0.2,0.1,0.2,0.2,0.07735082864457293,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
9c63aad84219b4b9702b0d62,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,9,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.11675727785564707,0.2,0.1,0.2,0.2,0.04372916284882729,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
6f606cb445f30a7e450edae1,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,9,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.11675727785564707,0.2,0.1,0.2,0.2,0.04372916284882729,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
471e7df3f8ac7fd39b7c3f9c,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,9,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.11675727785564707,0.2,0.1,0.2,0.2,0.04372916284882729,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
1bc25a9028630b91c78b2ed5,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,9,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.11675727785564707,0.2,0.1,0.2,0.2,0.04372916284882729,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
863fbf873c4779991bebd26b,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,10,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.13491820670656546,0.2,0.1,0.2,0.2,0.041439274148903416,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
1161f1d87628b8ff7abd5777,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,10,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.13491820670656546,0.2,0.1,0.2,0.2,0.041439274148903416,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
dee2e099f75bc55f8f09ac3a,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,10,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.13491820670656546,0.2,0.1,0.2,0.2,0.041439274148903416,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
521997c9daf108a43f307e5a,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,10,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.13491820670656546,0.2,0.1,0.2,0.2,0.041439274148903416,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
b7c99feb0da20070477e3940,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,11,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.13945843891929505,0.2,0.1,0.2,0.2,0.04112615958518707,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
3a4891f1a6232a7fea19cc8f,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,11,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.13945843891929505,0.2,0.1,0.2,0.2,0.04112615958518707,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
7cbba7ffc74eba00547e2919,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,11,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.13945843891929505,0.2,0.1,0.2,0.2,0.04112615958518707,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
2ca9ae72115e8fd757187904,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,11,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.13945843891929505,0.2,0.1,0.2,0.2,0.04112615958518707,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
b6fdbbaafa1dfbfb9af6439d,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,12,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.02538510457446395,0.2,0.1,0.2,0.2,0.07153689360807282,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
7017b7954718cc11c5cc9c99,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,12,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.02538510457446395,0.2,0.1,0.2,0.2,0.07153689360807282,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
a13a07513d1905f21489cfa0,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,12,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.02538510457446395,0.2,0.1,0.2,0.2,0.07153689360807282,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
8bfe34daa96c78dfbf5f52c5,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,12,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.02538510457446395,0.2,0.1,0.2,0.2,0.07153689360807282,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
5bab26a1ad509a3ea59736a8,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,13,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.3599671044809606,0.2,0.1,0.2,0.2,0.10706818695902638,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
7d96ed78f8077190dc221e64,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,13,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.3599671044809606,0.2,0.1,0.2,0.2,0.10706818695902638,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
fda2a5f1575d0de289fb62ad,Module_12_CrossDomain,sklearn.datasets.load_breast_cancer,71aa3180a9c8c9abf1e45ef91d8c1dac2592948b3fa58a7da1cc3e16bef8c2df,bc_classifier_v1,breast_cancer_wisconsin,classification_breast_cancer,42,unit_26,13,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.3599671044809606,0.2,0.1,0.2,0.2,0.10706818695902638,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
