row_id,source_module,source_artifact_path,source_artifact_hash,model_id,dataset_id,domain_id,seed,trajectory_id,state_index,prediction_horizon,extraction_timestamp,builder_version,config_hash,ood_score,uncertainty_score,drift_score,fused_risk,stress_robust_fused_risk,signal_disagreement,ood_drift_redundancy,stress_robustness,fault_sensitivity,memory_similarity,temporal_failure_probability,early_warning_state,has_ood,has_uncertainty,has_drift,has_fused_risk,has_memory,has_temporal,has_early_warning,has_ground_truth,is_censored,eventual_failure,failure_event_index,failure_within_horizon,states_remaining_before_failure
54eb09b2b7fde1c73fb44a4d,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,0,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,0.0
f21797fea5f22e7591741cc5,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,0,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,0.0
e793334e553bf0245907b4e4,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,0,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,0.0
cef042ab375c90191b93c3c9,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,0,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,0.0
7e016258f3ea283c646a17e0,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,1,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
b78618c2841d2fb293233fd0,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,1,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
6d5ee2305f5c37733a934f92,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,1,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
16e7feb5c60776afab9b610b,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,1,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
2b995f365d5328c464663d0f,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,2,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
15fc87a8f5744ac3617f54c3,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,2,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
a06f584be9835c0673667af9,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,2,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
6ad3c966796bc5cfc54a66e8,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,2,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
d11a6f68c449dfd78358fe41,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,3,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
78066ea74b1453d52e2cf07f,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,3,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
8ea3949fc23f4de37cda1235,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,3,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
d4a9b51c8122410eb3c82531,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,3,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
8fde823d077dca569c75bf60,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,4,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
04d8d42b3c2eb671ddd80e62,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,4,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
eebb1664f2677be6411adab5,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,4,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
6650b5b6208814890743dd41,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,4,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
0e920102a176b35571e0fab4,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,5,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
fd466692a06d67845135fc1d,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,5,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
852ddecc2961dc2de0034e16,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,5,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
a1b338bd547f977291af28ab,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,5,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
6eba4293a89ed7a99ba81873,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,6,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
dec5c4a3279789ab7831ad25,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,6,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
f55e6434e1afeea967c34756,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,6,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
c4998b106bad2d9d2a67bce7,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,6,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
dc3209a196082c77d8b53de4,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,7,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
d8bf0780388c5fb931763a2b,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,7,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
c50bc24b9f60d9ab62fc4a64,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,7,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
bfd262b29fd4f862285c72b4,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,7,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
26be80e16d6c692f29145429,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,8,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
6408de605ad2c57cc956a512,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,8,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
042d7615721b8129c6e0e080,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,8,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
61065a78fa10a050ab2f3baa,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,8,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
33e4e75e2302f7cde6d18357,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,9,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
ab5bfa1feac8c1f785f9e9ed,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,9,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
58b5765a9a0bc3c7eb998b04,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,9,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
738ad378d2f7acb91aeff0ca,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,9,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
50df175e3d153439ae99d734,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,10,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
da2409b6eb055e40058dd0f4,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,10,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
062bea02bf979382450e0819,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,10,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
e9f8d3f01c5b4c7ec9eae6a6,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,10,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
0106792c986c9302d7677b24,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,11,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
09c4bdb1498ba231a6a5aca1,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,11,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
339433d0bcdff18c7fa86dd0,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,11,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
71fe321976e44351ddbaecad,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,11,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
c9c282caf32aadbb9ed911cc,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,12,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
49ece847e5d0533b018e6d8f,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,12,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
6394ccff4e9d42b8ad35981b,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,12,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
6819e35d81699ca4e49ee3ac,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,12,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
59ad1ffdd14c1c2c39646e74,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,13,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
b737bb1a0a67af62969f1ec0,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,13,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
adba83aa16816ad95844d22d,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,13,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
ad2a30897345c39b8f93b13c,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,13,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
3541df9a060abbfe8f51fc86,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,14,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
88dc5d0f37b3d0741a925f8b,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,14,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
5ebb024cd9b43b5da862aaaf,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,14,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
5c32f4f0ace6443cdeb33968,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,14,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
70deb96f9f0e06a3f1071c87,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,15,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
230d742a381d775eb8e25759,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,15,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
65146ff6714bb4fcfc0921bd,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,15,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
baee9bf80e4146e91ae2c585,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,15,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
9cf3299b362d836f367c9aea,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_65,16,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
